0.051000	-0.000000	-0.735370	0.000000
0.052000	-0.000000	-0.734852	0.000000
0.053000	-0.000000	-0.734327	0.000000
0.054000	-0.000000	-0.733795	0.000000
0.055000	-0.000000	-0.733256	0.000000
0.056000	-0.000000	-0.732711	0.000000
0.057000	-0.000000	-0.732159	0.000000
0.058000	-0.000000	-0.731600	0.000000
0.059000	-0.000000	-0.731035	0.000000
0.060000	-0.000000	-0.730464	0.000000
0.061000	-0.000000	-0.729887	0.000000
0.062000	-0.000000	-0.729303	0.000000
0.063000	-0.000000	-0.728713	0.000000
0.064000	-0.000000	-0.728118	0.000000
0.065000	-0.000000	-0.727516	0.000000
0.066000	-0.000000	-0.726909	0.000000
0.067000	-0.000000	-0.726295	0.000000
0.068000	-0.000000	-0.725676	0.000000
0.069000	-0.000000	-0.725052	0.000000
0.070000	-0.000000	-0.724422	0.000000
0.071000	-0.000000	-0.723786	0.000000
0.072000	-0.000000	-0.723146	0.000000
0.073000	-0.000000	-0.722499	0.000000
0.074000	-0.000000	-0.721848	0.000000
0.075000	-0.000000	-0.721191	0.000000
0.076000	-0.000000	-0.720530	0.000000
0.077000	-0.000000	-0.719863	0.000000
0.078000	-0.000000	-0.719191	0.000000
0.079000	-0.000000	-0.718515	0.000000
0.080000	-0.000000	-0.717833	0.000000
0.081000	-0.000000	-0.717147	0.000000
0.082000	-0.000000	-0.716456	0.000000
0.083000	-0.000000	-0.715761	0.000000
0.084000	-0.000000	-0.715061	0.000000
0.085000	-0.000000	-0.714356	0.000000
0.086000	-0.000000	-0.713648	0.000000
0.087000	-0.000000	-0.712934	0.000000
0.088000	-0.000000	-0.712217	0.000000
0.089000	-0.000000	-0.711495	0.000000
0.090000	-0.000000	-0.710769	0.000000
0.091000	-0.000000	-0.710038	0.000000
0.092000	-0.000000	-0.709304	0.000000
0.093000	-0.000000	-0.708566	0.000000
0.094000	-0.000000	-0.707824	0.000000
0.095000	-0.000000	-0.707078	0.000000
0.096000	-0.000000	-0.706328	0.000000
0.097000	-0.000000	-0.705574	0.000000
0.098000	-0.000000	-0.704816	0.000000
0.099000	-0.000000	-0.704055	0.000000
0.100000	-0.000000	-0.703290	0.000000
0.101000	-0.000000	-0.702522	0.000000
0.102000	-0.000000	-0.701750	0.000000
0.103000	-0.000000	-0.700975	0.000000
0.104000	-0.000000	-0.700196	0.000000
0.105000	-0.000000	-0.699414	0.000000
0.106000	-0.000000	-0.698629	0.000000
0.107000	-0.000000	-0.697840	0.000000
0.108000	-0.000000	-0.697048	0.000000
0.109000	-0.000000	-0.696253	0.000000
0.110000	-0.000000	-0.695455	0.000000
0.111000	-0.000000	-0.694654	0.000000
0.112000	-0.000000	-0.693850	0.000000
0.113000	-0.000000	-0.693043	0.000000
0.114000	-0.000000	-0.692233	0.000000
0.115000	-0.000000	-0.691420	0.000000
0.116000	-0.000000	-0.690604	0.000000
0.117000	-0.000000	-0.689786	0.000000
0.118000	-0.000000	-0.688964	0.000000
0.119000	-0.000000	-0.688140	0.000000
0.120000	-0.000000	-0.687314	0.000000
0.121000	-0.000000	-0.686485	0.000000
0.122000	-0.000000	-0.685653	0.000000
0.123000	-0.000000	-0.684819	0.000000
0.124000	-0.000000	-0.683982	0.000000
0.125000	-0.000000	-0.683143	0.000000
0.126000	-0.000000	-0.682301	0.000000
0.127000	-0.000000	-0.681457	0.000000
0.128000	-0.000000	-0.680611	0.000000
0.129000	-0.000000	-0.679763	0.000000
0.130000	-0.000000	-0.678912	0.000000
0.131000	-0.000000	-0.678059	0.000000
0.132000	-0.000000	-0.677204	0.000000
0.133000	-0.000000	-0.676347	0.000000
0.134000	-0.000000	-0.675487	0.000000
0.135000	-0.000000	-0.674626	0.000000
0.136000	-0.000000	-0.673763	0.000000
0.137000	-0.000000	-0.672898	0.000000
0.138000	-0.000000	-0.672030	0.000000
0.139000	-0.000000	-0.671161	0.000000
0.140000	-0.000000	-0.670290	0.000000
0.141000	-0.000000	-0.669418	0.000000
0.142000	-0.000000	-0.668543	0.000000
0.143000	-0.000000	-0.667667	0.000000
0.144000	-0.000000	-0.666789	0.000000
0.145000	-0.000000	-0.665909	0.000000
0.146000	-0.000000	-0.665028	0.000000
0.147000	-0.000000	-0.664145	0.000000
0.148000	-0.000000	-0.663261	0.000000
0.149000	-0.000000	-0.662374	0.000000
0.150000	-0.000000	-0.661487	0.000000
0.151000	-0.000000	-0.660598	0.000000
0.152000	-0.000000	-0.659707	0.000000
0.153000	-0.000000	-0.658815	0.000000
0.154000	-0.000000	-0.657922	0.000000
0.155000	-0.000000	-0.657027	0.000000
0.156000	-0.000000	-0.656131	0.000000
0.157000	-0.000000	-0.655234	0.000000
0.158000	-0.000000	-0.654336	0.000000
0.159000	-0.000000	-0.653436	0.000000
0.160000	-0.000000	-0.652535	0.000000
0.161000	-0.000000	-0.651632	0.000000
0.162000	-0.000000	-0.650729	0.000000
0.163000	-0.000000	-0.649825	0.000000
0.164000	-0.000000	-0.648919	0.000000
0.165000	-0.000000	-0.648012	0.000000
0.166000	-0.000000	-0.647105	0.000000
0.167000	-0.000000	-0.646196	0.000000
0.168000	-0.000000	-0.645286	0.000000
0.169000	-0.000000	-0.644375	0.000000
0.170000	-0.000001	-0.643464	0.000000
0.171000	-0.000001	-0.642551	0.000000
0.172000	-0.000001	-0.641638	0.000000
0.173000	-0.000001	-0.640724	0.000000
0.174000	-0.000001	-0.639808	0.000000
0.175000	-0.000001	-0.638892	0.000000
0.176000	-0.000001	-0.637976	0.000000
0.177000	-0.000001	-0.637058	0.000000
0.178000	-0.000001	-0.636140	0.000000
0.179000	-0.000001	-0.635221	0.000000
0.180000	-0.000001	-0.634301	0.000000
0.181000	-0.000001	-0.633381	0.000000
0.182000	-0.000001	-0.632460	0.000000
0.183000	-0.000001	-0.631539	0.000000
0.184000	-0.000001	-0.630616	0.000000
0.185000	-0.000001	-0.629694	0.000000
0.186000	-0.000001	-0.628770	0.000000
0.187000	-0.000001	-0.627846	0.000000
0.188000	-0.000001	-0.626922	0.000000
0.189000	-0.000001	-0.625997	0.000000
0.190000	-0.000001	-0.625072	0.000000
0.191000	-0.000001	-0.624146	0.000000
0.192000	-0.000001	-0.623220	0.000000
0.193000	-0.000001	-0.622293	0.000000
0.194000	-0.000001	-0.621366	0.000000
0.195000	-0.000001	-0.620439	0.000000
0.196000	-0.000001	-0.619511	0.000000
0.197000	-0.000001	-0.618583	0.000000
0.198000	-0.000001	-0.617654	0.000000
0.199000	-0.000001	-0.616726	0.000000
0.200000	-0.000001	-0.615797	0.000000
0.201000	-0.000001	-0.614867	0.000000
0.202000	-0.000001	-0.613938	0.000000
0.203000	-0.000001	-0.613008	0.000000
0.204000	-0.000001	-0.612078	0.000000
0.205000	-0.000001	-0.611148	0.000000
0.206000	-0.000001	-0.610218	0.000000
0.207000	-0.000001	-0.609287	0.000000
0.208000	-0.000001	-0.608357	0.000000
0.209000	-0.000001	-0.607426	0.000000
0.210000	-0.000001	-0.606495	0.000000
0.211000	-0.000001	-0.605565	0.000000
0.212000	-0.000001	-0.604634	0.000000
0.213000	-0.000001	-0.603703	0.000000
0.214000	-0.000001	-0.602772	0.000000
0.215000	-0.000001	-0.601841	0.000000
0.216000	-0.000001	-0.600909	0.000000
0.217000	-0.000001	-0.599978	0.000000
0.218000	-0.000001	-0.599047	0.000000
0.219000	-0.000001	-0.598116	0.000000
0.220000	-0.000001	-0.597185	0.000000
0.221000	-0.000001	-0.596255	0.000000
0.222000	-0.000001	-0.595324	0.000000
0.223000	-0.000001	-0.594393	0.000000
0.224000	-0.000001	-0.593463	0.000000
0.225000	-0.000001	-0.592532	0.000000
0.226000	-0.000001	-0.591602	0.000000
0.227000	-0.000001	-0.590672	0.000000
0.228000	-0.000002	-0.589742	0.000000
0.229000	-0.000002	-0.588812	0.000000
0.230000	-0.000002	-0.587882	0.000000
0.231000	-0.000002	-0.586953	0.000000
0.232000	-0.000002	-0.586024	0.000000
0.233000	-0.000002	-0.585095	0.000000
0.234000	-0.000002	-0.584166	0.000000
0.235000	-0.000002	-0.583237	0.000000
0.236000	-0.000002	-0.582309	0.000000
0.237000	-0.000002	-0.581381	0.000000
0.238000	-0.000002	-0.580454	0.000000
0.239000	-0.000002	-0.579526	0.000000
0.240000	-0.000002	-0.578599	0.000000
0.241000	-0.000002	-0.577673	0.000000
0.242000	-0.000002	-0.576746	0.000000
0.243000	-0.000002	-0.575820	0.000000
0.244000	-0.000002	-0.574895	0.000000
0.245000	-0.000002	-0.573969	0.000000
0.246000	-0.000002	-0.573045	0.000000
0.247000	-0.000002	-0.572120	0.000000
0.248000	-0.000002	-0.571196	0.000000
0.249000	-0.000002	-0.570272	0.000000
0.250000	-0.000002	-0.569349	0.000000
0.251000	-0.000002	-0.568426	0.000000
0.252000	-0.000002	-0.567504	0.000000
0.253000	-0.000002	-0.566582	0.000000
0.254000	-0.000002	-0.565660	0.000000
0.255000	-0.000002	-0.564739	0.000000
0.256000	-0.000002	-0.563819	0.000000
0.257000	-0.000002	-0.562899	0.000000
0.258000	-0.000002	-0.561979	0.000000
0.259000	-0.000002	-0.561060	0.000000
0.260000	-0.000002	-0.560142	0.000000
0.261000	-0.000002	-0.559224	0.000000
0.262000	-0.000002	-0.558306	0.000000
0.263000	-0.000002	-0.557389	0.000000
0.264000	-0.000002	-0.556473	0.000000
0.265000	-0.000002	-0.555557	0.000000
0.266000	-0.000003	-0.554642	0.000000
0.267000	-0.000003	-0.553727	0.000000
0.268000	-0.000003	-0.552813	0.000000
0.269000	-0.000003	-0.551900	0.000000
0.270000	-0.000003	-0.550987	0.000000
0.271000	-0.000003	-0.550075	0.000000
0.272000	-0.000003	-0.549163	0.000000
0.273000	-0.000003	-0.548252	0.000000
0.274000	-0.000003	-0.547342	0.000000
0.275000	-0.000003	-0.546432	0.000000
0.276000	-0.000003	-0.545523	0.000000
0.277000	-0.000003	-0.544614	0.000000
0.278000	-0.000003	-0.543706	0.000000
0.279000	-0.000003	-0.542799	0.000000
0.280000	-0.000003	-0.541893	0.000000
0.281000	-0.000003	-0.540987	0.000000
0.282000	-0.000003	-0.540082	0.000000
0.283000	-0.000003	-0.539177	0.000000
0.284000	-0.000003	-0.538274	0.000000
0.285000	-0.000003	-0.537371	0.000000
0.286000	-0.000003	-0.536468	0.000000
0.287000	-0.000003	-0.535567	0.000000
0.288000	-0.000003	-0.534666	0.000000
0.289000	-0.000003	-0.533766	0.000000
0.290000	-0.000003	-0.532866	0.000000
0.291000	-0.000003	-0.531968	0.000000
0.292000	-0.000003	-0.531070	0.000000
0.293000	-0.000003	-0.530173	0.000000
0.294000	-0.000003	-0.529276	0.000000
0.295000	-0.000003	-0.528380	0.000000
0.296000	-0.000003	-0.527486	0.000000
0.297000	-0.000004	-0.526591	0.000000
0.298000	-0.000004	-0.525698	0.000000
0.299000	-0.000004	-0.524805	0.000000
0.300000	-0.000004	-0.523914	0.000000
0.301000	-0.000004	-0.523023	0.000000
0.302000	-0.000004	-0.522133	0.000000
0.303000	-0.000004	-0.521243	0.000000
0.304000	-0.000004	-0.520355	0.000000
0.305000	-0.000004	-0.519467	0.000000
0.306000	-0.000004	-0.518580	0.000000
0.307000	-0.000004	-0.517694	0.000000
0.308000	-0.000004	-0.516808	0.000000
0.309000	-0.000004	-0.515924	0.000000
0.310000	-0.000004	-0.515040	0.000000
0.311000	-0.000004	-0.514157	0.000000
0.312000	-0.000004	-0.513275	0.000000
0.313000	-0.000004	-0.512394	0.000000
0.314000	-0.000004	-0.511514	0.000000
0.315000	-0.000004	-0.510634	0.000000
0.316000	-0.000004	-0.509756	0.000000
0.317000	-0.000004	-0.508878	0.000000
0.318000	-0.000004	-0.508001	0.000000
0.319000	-0.000004	-0.507125	0.000000
0.320000	-0.000004	-0.506250	0.000000
0.321000	-0.000004	-0.505376	0.000000
0.322000	-0.000004	-0.504503	0.000000
0.323000	-0.000004	-0.503630	0.000000
0.324000	-0.000005	-0.502758	0.000000
0.325000	-0.000005	-0.501888	0.000000
0.326000	-0.000005	-0.501018	0.000000
0.327000	-0.000005	-0.500149	0.000000
0.328000	-0.000005	-0.499281	0.000000
0.329000	-0.000005	-0.498414	0.000000
0.330000	-0.000005	-0.497547	0.000000
0.331000	-0.000005	-0.496682	0.000000
0.332000	-0.000005	-0.495818	0.000000
0.333000	-0.000005	-0.494954	0.000000
0.334000	-0.000005	-0.494092	0.000000
0.335000	-0.000005	-0.493230	0.000000
0.336000	-0.000005	-0.492369	0.000000
0.337000	-0.000005	-0.491509	0.000000
0.338000	-0.000005	-0.490650	0.000000
0.339000	-0.000005	-0.489792	0.000000
0.340000	-0.000005	-0.488935	0.000000
0.341000	-0.000005	-0.488079	0.000000
0.342000	-0.000005	-0.487224	0.000000
0.343000	-0.000005	-0.486370	0.000000
0.344000	-0.000005	-0.485516	0.000000
0.345000	-0.000005	-0.484664	0.000000
0.346000	-0.000005	-0.483812	0.000000
0.347000	-0.000005	-0.482962	0.000000
0.348000	-0.000005	-0.482112	0.000000
0.349000	-0.000006	-0.481264	0.000000
0.350000	-0.000006	-0.480416	0.000000
0.351000	-0.000006	-0.479569	0.000000
0.352000	-0.000006	-0.478723	0.000000
0.353000	-0.000006	-0.477879	0.000000
0.354000	-0.000006	-0.477035	0.000000
0.355000	-0.000006	-0.476192	0.000000
0.356000	-0.000006	-0.475350	0.000000
0.357000	-0.000006	-0.474509	0.000000
0.358000	-0.000006	-0.473669	0.000000
0.359000	-0.000006	-0.472830	0.000000
0.360000	-0.000006	-0.471992	0.000000
0.361000	-0.000006	-0.471154	0.000000
0.362000	-0.000006	-0.470318	0.000000
0.363000	-0.000006	-0.469483	0.000000
0.364000	-0.000006	-0.468649	0.000000
0.365000	-0.000006	-0.467816	0.000000
0.366000	-0.000006	-0.466983	0.000000
0.367000	-0.000006	-0.466152	0.000000
0.368000	-0.000006	-0.465322	0.000000
0.369000	-0.000006	-0.464492	0.000000
0.370000	-0.000006	-0.463664	0.000000
0.371000	-0.000006	-0.462836	0.000000
0.372000	-0.000006	-0.462010	0.000000
0.373000	-0.000007	-0.461185	0.000000
0.374000	-0.000007	-0.460360	0.000000
0.375000	-0.000007	-0.459537	0.000000
0.376000	-0.000007	-0.458714	0.000000
0.377000	-0.000007	-0.457892	0.000000
0.378000	-0.000007	-0.457072	0.000000
0.379000	-0.000007	-0.456252	0.000000
0.380000	-0.000007	-0.455434	0.000000
0.381000	-0.000007	-0.454616	0.000000
0.382000	-0.000007	-0.453800	0.000000
0.383000	-0.000007	-0.452984	0.000000
0.384000	-0.000007	-0.452169	0.000000
0.385000	-0.000007	-0.451356	0.000000
0.386000	-0.000007	-0.450543	0.000000
0.387000	-0.000007	-0.449731	0.000000
0.388000	-0.000007	-0.448921	0.000000
0.389000	-0.000007	-0.448111	0.000000
0.390000	-0.000007	-0.447302	0.000000
0.391000	-0.000007	-0.446495	0.000000
0.392000	-0.000007	-0.445688	0.000000
0.393000	-0.000007	-0.444882	0.000000
0.394000	-0.000007	-0.444078	0.000000
0.395000	-0.000007	-0.443274	0.000000
0.396000	-0.000008	-0.442471	0.000000
0.397000	-0.000008	-0.441669	0.000000
0.398000	-0.000008	-0.440869	0.000000
0.399000	-0.000008	-0.440069	0.000000
0.400000	-0.000008	-0.439270	0.000000
0.401000	-0.000008	-0.438472	0.000000
0.402000	-0.000008	-0.437676	0.000000
0.403000	-0.000008	-0.436880	0.000000
0.404000	-0.000008	-0.436085	0.000000
0.405000	-0.000008	-0.435291	0.000000
0.406000	-0.000008	-0.434498	0.000000
0.407000	-0.000008	-0.433707	0.000000
0.408000	-0.000008	-0.432916	0.000000
0.409000	-0.000008	-0.432126	0.000000
0.410000	-0.000008	-0.431337	0.000000
0.411000	-0.000008	-0.430549	0.000000
0.412000	-0.000008	-0.429763	0.000000
0.413000	-0.000008	-0.428977	0.000000
0.414000	-0.000008	-0.428192	0.000000
0.415000	-0.000008	-0.427408	0.000000
0.416000	-0.000008	-0.426625	0.000000
0.417000	-0.000008	-0.425843	0.000000
0.418000	-0.000008	-0.425062	0.000000
0.419000	-0.000009	-0.424282	0.000000
0.420000	-0.000009	-0.423504	0.000000
0.421000	-0.000009	-0.422726	0.000000
0.422000	-0.000009	-0.421949	0.000000
0.423000	-0.000009	-0.421173	0.000000
0.424000	-0.000009	-0.420398	0.000000
0.425000	-0.000009	-0.419624	0.000000
0.426000	-0.000009	-0.418851	0.000000
0.427000	-0.000009	-0.418079	0.000000
0.428000	-0.000009	-0.417308	0.000000
0.429000	-0.000009	-0.416538	0.000000
0.430000	-0.000009	-0.415769	0.000000
0.431000	-0.000009	-0.415001	0.000000
0.432000	-0.000009	-0.414234	0.000000
0.433000	-0.000009	-0.413468	0.000000
0.434000	-0.000009	-0.412703	0.000000
0.435000	-0.000009	-0.411939	0.000000
0.436000	-0.000009	-0.411176	0.000000
0.437000	-0.000009	-0.410414	0.000000
0.438000	-0.000009	-0.409652	0.000000
0.439000	-0.000009	-0.408892	0.000000
0.440000	-0.000009	-0.408133	0.000000
0.441000	-0.000009	-0.407375	0.000000
0.442000	-0.000010	-0.406618	0.000000
0.443000	-0.000010	-0.405862	0.000000
0.444000	-0.000010	-0.405106	0.000000
0.445000	-0.000010	-0.404352	0.000000
0.446000	-0.000010	-0.403599	0.000000
0.447000	-0.000010	-0.402846	0.000000
0.448000	-0.000010	-0.402095	0.000000
0.449000	-0.000010	-0.401345	0.000000
0.450000	-0.000010	-0.400595	0.000000
0.451000	-0.000010	-0.399847	0.000000
0.452000	-0.000010	-0.399100	0.000000
0.453000	-0.000010	-0.398353	0.000000
0.454000	-0.000010	-0.397608	0.000000
0.455000	-0.000010	-0.396863	0.000000
0.456000	-0.000010	-0.396120	0.000000
0.457000	-0.000010	-0.395377	0.000000
0.458000	-0.000010	-0.394635	0.000000
0.459000	-0.000010	-0.393895	0.000000
0.460000	-0.000010	-0.393155	0.000000
0.461000	-0.000010	-0.392416	0.000000
0.462000	-0.000010	-0.391679	0.000000
0.463000	-0.000010	-0.390942	0.000000
0.464000	-0.000010	-0.390206	0.000000
0.465000	-0.000010	-0.389471	0.000000
0.466000	-0.000011	-0.388737	0.000000
0.467000	-0.000011	-0.388004	0.000000
0.468000	-0.000011	-0.387273	0.000000
0.469000	-0.000011	-0.386542	0.000000
0.470000	-0.000011	-0.385811	0.000000
0.471000	-0.000011	-0.385082	0.000000
0.472000	-0.000011	-0.384354	0.000000
0.473000	-0.000011	-0.383627	0.000000
0.474000	-0.000011	-0.382901	0.000000
0.475000	-0.000011	-0.382176	0.000000
0.476000	-0.000011	-0.381451	0.000000
0.477000	-0.000011	-0.380728	0.000000
0.478000	-0.000011	-0.380006	0.000000
0.479000	-0.000011	-0.379284	0.000000
0.480000	-0.000011	-0.378564	0.000000
0.481000	-0.000011	-0.377844	0.000000
0.482000	-0.000011	-0.377125	0.000000
0.483000	-0.000011	-0.376408	0.000000
0.484000	-0.000011	-0.375691	0.000000
0.485000	-0.000011	-0.374975	0.000000
0.486000	-0.000011	-0.374260	0.000000
0.487000	-0.000011	-0.373546	0.000000
0.488000	-0.000011	-0.372834	0.000000
0.489000	-0.000011	-0.372122	0.000000
0.490000	-0.000012	-0.371410	0.000000
0.491000	-0.000012	-0.370700	0.000000
0.492000	-0.000012	-0.369991	0.000000
0.493000	-0.000012	-0.369283	0.000000
0.494000	-0.000012	-0.368575	0.000000
0.495000	-0.000012	-0.367869	0.000000
0.496000	-0.000012	-0.367164	0.000000
0.497000	-0.000012	-0.366459	0.000000
0.498000	-0.000012	-0.365755	0.000000
0.499000	-0.000012	-0.365053	0.000000
0.500000	-0.000012	-0.364351	0.000000
0.501000	-0.000012	-0.363650	0.000000
0.502000	-0.000012	-0.362950	0.000000
0.503000	-0.000012	-0.362251	0.000000
0.504000	-0.000012	-0.361553	0.000000
0.505000	-0.000012	-0.360856	0.000000
0.506000	-0.000012	-0.360160	0.000000
0.507000	-0.000012	-0.359465	0.000000
0.508000	-0.000012	-0.358770	0.000000
0.509000	-0.000012	-0.358077	0.000000
0.510000	-0.000012	-0.357384	0.000000
0.511000	-0.000012	-0.356693	0.000000
0.512000	-0.000012	-0.356002	0.000000
0.513000	-0.000012	-0.355312	0.000000
0.514000	-0.000012	-0.354623	0.000000
0.515000	-0.000012	-0.353935	0.000000
0.516000	-0.000013	-0.353248	0.000000
0.517000	-0.000013	-0.352562	0.000000
0.518000	-0.000013	-0.351877	0.000000
0.519000	-0.000013	-0.351193	0.000000
0.520000	-0.000013	-0.350509	0.000000
0.521000	-0.000013	-0.349827	0.000000
0.522000	-0.000013	-0.349145	0.000000
0.523000	-0.000013	-0.348464	0.000000
0.524000	-0.000013	-0.347785	0.000000
0.525000	-0.000013	-0.347106	0.000000
0.526000	-0.000013	-0.346428	0.000000
0.527000	-0.000013	-0.345751	0.000000
0.528000	-0.000013	-0.345074	0.000000
0.529000	-0.000013	-0.344399	0.000000
0.530000	-0.000013	-0.343725	0.000000
0.531000	-0.000013	-0.343051	0.000000
0.532000	-0.000013	-0.342378	0.000000
0.533000	-0.000013	-0.341707	0.000000
0.534000	-0.000013	-0.341036	0.000000
0.535000	-0.000013	-0.340366	0.000000
0.536000	-0.000013	-0.339697	0.000000
0.537000	-0.000013	-0.339028	0.000000
0.538000	-0.000013	-0.338361	0.000000
0.539000	-0.000013	-0.337695	0.000000
0.540000	-0.000013	-0.337029	0.000000
0.541000	-0.000013	-0.336365	0.000000
0.542000	-0.000013	-0.335701	0.000000
0.543000	-0.000013	-0.335038	0.000000
0.544000	-0.000013	-0.334376	0.000000
0.545000	-0.000014	-0.333715	0.000000
0.546000	-0.000014	-0.333054	0.000000
0.547000	-0.000014	-0.332395	0.000000
0.548000	-0.000014	-0.331736	0.000000
0.549000	-0.000014	-0.331079	0.000000
0.550000	-0.000014	-0.330422	0.000000
0.551000	-0.000014	-0.329766	0.000000
0.552000	-0.000014	-0.329111	0.000000
0.553000	-0.000014	-0.328457	0.000000
0.554000	-0.000014	-0.327804	0.000000
0.555000	-0.000014	-0.327151	0.000000
0.556000	-0.000014	-0.326500	0.000000
0.557000	-0.000014	-0.325849	0.000000
0.558000	-0.000014	-0.325199	0.000000
0.559000	-0.000014	-0.324550	0.000000
0.560000	-0.000014	-0.323902	0.000000
0.561000	-0.000014	-0.323255	0.000000
0.562000	-0.000014	-0.322608	0.000000
0.563000	-0.000014	-0.321963	0.000000
0.564000	-0.000014	-0.321318	0.000000
0.565000	-0.000014	-0.320674	0.000000
0.566000	-0.000014	-0.320031	0.000000
0.567000	-0.000014	-0.319389	0.000000
0.568000	-0.000014	-0.318748	0.000000
0.569000	-0.000014	-0.318108	0.000000
0.570000	-0.000014	-0.317468	0.000000
0.571000	-0.000014	-0.316829	0.000000
0.572000	-0.000014	-0.316191	0.000000
0.573000	-0.000014	-0.315554	0.000000
0.574000	-0.000014	-0.314918	0.000000
0.575000	-0.000014	-0.314283	0.000000
0.576000	-0.000014	-0.313648	0.000000
0.577000	-0.000015	-0.313015	0.000000
0.578000	-0.000015	-0.312382	0.000000
0.579000	-0.000015	-0.311750	0.000000
0.580000	-0.000015	-0.311119	0.000000
0.581000	-0.000015	-0.310489	0.000000
0.582000	-0.000015	-0.309859	0.000000
0.583000	-0.000015	-0.309231	0.000000
0.584000	-0.000015	-0.308603	0.000000
0.585000	-0.000015	-0.307976	0.000000
0.586000	-0.000015	-0.307350	0.000000
0.587000	-0.000015	-0.306724	0.000000
0.588000	-0.000015	-0.306100	0.000000
0.589000	-0.000015	-0.305476	0.000000
0.590000	-0.000015	-0.304854	0.000000
0.591000	-0.000015	-0.304232	0.000000
0.592000	-0.000015	-0.303611	0.000000
0.593000	-0.000015	-0.302990	0.000000
0.594000	-0.000015	-0.302371	0.000000
0.595000	-0.000015	-0.301752	0.000000
0.596000	-0.000015	-0.301134	0.000000
0.597000	-0.000015	-0.300517	0.000000
0.598000	-0.000015	-0.299901	0.000000
0.599000	-0.000015	-0.299286	0.000000
0.600000	-0.000015	-0.298671	0.000000
0.601000	-0.000015	-0.298058	0.000000
0.602000	-0.000015	-0.297445	0.000000
0.603000	-0.000015	-0.296833	0.000000
0.604000	-0.000015	-0.296221	0.000000
0.605000	-0.000015	-0.295611	0.000000
0.606000	-0.000015	-0.295001	0.000000
0.607000	-0.000015	-0.294392	0.000000
0.608000	-0.000015	-0.293784	0.000000
0.609000	-0.000015	-0.293177	0.000000
0.610000	-0.000015	-0.292571	0.000000
0.611000	-0.000015	-0.291965	0.000000
0.612000	-0.000015	-0.291360	0.000000
0.613000	-0.000015	-0.290756	0.000000
0.614000	-0.000015	-0.290153	0.000000
0.615000	-0.000015	-0.289551	0.000000
0.616000	-0.000016	-0.288949	0.000000
0.617000	-0.000016	-0.288349	0.000000
0.618000	-0.000016	-0.287749	0.000000
0.619000	-0.000016	-0.287149	0.000000
0.620000	-0.000016	-0.286551	0.000000
0.621000	-0.000016	-0.285954	0.000000
0.622000	-0.000016	-0.285357	0.000000
0.623000	-0.000016	-0.284761	0.000000
0.624000	-0.000016	-0.284166	0.000000
0.625000	-0.000016	-0.283571	0.000000
0.626000	-0.000016	-0.282978	0.000000
0.627000	-0.000016	-0.282385	0.000000
0.628000	-0.000016	-0.281793	0.000000
0.629000	-0.000016	-0.281202	0.000000
0.630000	-0.000016	-0.280611	0.000000
0.631000	-0.000016	-0.280022	0.000000
0.632000	-0.000016	-0.279433	0.000000
0.633000	-0.000016	-0.278845	0.000000
0.634000	-0.000016	-0.278258	0.000000
0.635000	-0.000016	-0.277671	0.000000
