0.158000	-0.000148
0.158000	-0.000148
0.159000	-0.000174
0.159000	-0.000174
0.160000	-0.000191
0.160000	-0.000191
0.161000	-0.000202
0.161000	-0.000202
0.162000	-0.000207
0.162000	-0.000207
0.163000	-0.000209
0.163000	-0.000209
0.164000	-0.000207
0.164000	-0.000207
0.165000	-0.000203
0.165000	-0.000203
0.166000	-0.000197
0.166000	-0.000197
0.167000	-0.000191
0.167000	-0.000191
0.168000	-0.000183
0.168000	-0.000183
0.169000	-0.000175
0.169000	-0.000175
0.170000	-0.000166
0.170000	-0.000166
0.171000	-0.000158
0.171000	-0.000158
0.172000	-0.000150
0.172000	-0.000150
0.173000	-0.000142
0.173000	-0.000142
0.174000	-0.000134
0.174000	-0.000134
0.175000	-0.000127
0.175000	-0.000127
0.176000	-0.000120
0.176000	-0.000120
0.177000	-0.000113
0.177000	-0.000113
0.178000	-0.000107
0.178000	-0.000107
0.179000	-0.000102
0.179000	-0.000102
0.180000	-0.000096
0.180000	-0.000096
0.181000	-0.000091
0.181000	-0.000091
0.182000	-0.000087
0.182000	-0.000087
0.183000	-0.000083
0.183000	-0.000083
0.184000	-0.000079
0.184000	-0.000079
0.185000	-0.000076
0.185000	-0.000076
0.186000	-0.000072
0.186000	-0.000072
0.187000	-0.000069
0.187000	-0.000069
0.188000	-0.000067
0.188000	-0.000067
0.189000	-0.000064
0.189000	-0.000064
0.190000	-0.000062
0.190000	-0.000062
0.191000	-0.000060
0.191000	-0.000060
0.192000	-0.000058
0.192000	-0.000058
0.193000	-0.000056
0.193000	-0.000056
0.194000	-0.000054
0.194000	-0.000054
0.195000	-0.000053
0.195000	-0.000053
0.196000	-0.000051
0.196000	-0.000051
0.197000	-0.000050
0.197000	-0.000050
0.198000	-0.000049
0.198000	-0.000049
0.199000	-0.000048
0.199000	-0.000048
0.200000	-0.000047
0.200000	-0.000047
0.201000	-0.000046
0.201000	-0.000046
0.202000	-0.000045
0.202000	-0.000045
0.203000	-0.000044
0.203000	-0.000044
0.204000	-0.000043
0.204000	-0.000043
0.205000	-0.000042
0.205000	-0.000042
0.206000	-0.000041
0.206000	-0.000041
0.207000	-0.000040
0.207000	-0.000040
0.208000	-0.000040
0.208000	-0.000040
0.209000	-0.000039
0.209000	-0.000039
0.210000	-0.000038
0.210000	-0.000038
0.211000	-0.000038
0.211000	-0.000038
0.212000	-0.000037
0.212000	-0.000037
0.213000	-0.000037
0.213000	-0.000037
0.214000	-0.000036
0.214000	-0.000036
0.215000	-0.000035
0.215000	-0.000035
0.216000	-0.000035
0.216000	-0.000035
0.217000	-0.000034
0.217000	-0.000034
0.218000	-0.000034
0.218000	-0.000034
0.219000	-0.000033
0.219000	-0.000033
0.220000	-0.000033
0.220000	-0.000033
0.221000	-0.000032
0.221000	-0.000032
0.222000	-0.000032
0.222000	-0.000032
0.223000	-0.000032
0.223000	-0.000032
0.224000	-0.000031
0.224000	-0.000031
0.225000	-0.000031
0.225000	-0.000031
0.226000	-0.000030
0.226000	-0.000030
0.227000	-0.000030
0.227000	-0.000030
0.228000	-0.000030
0.228000	-0.000030
0.229000	-0.000029
0.229000	-0.000029
0.230000	-0.000029
0.230000	-0.000029
0.231000	-0.000028
0.231000	-0.000028
0.232000	-0.000028
0.232000	-0.000028
0.233000	-0.000028
0.233000	-0.000028
0.234000	-0.000027
0.234000	-0.000027
0.235000	-0.000027
0.235000	-0.000027
0.236000	-0.000027
0.236000	-0.000027
0.237000	-0.000026
0.237000	-0.000026
0.238000	-0.000026
0.238000	-0.000026
0.239000	-0.000026
0.239000	-0.000026
0.240000	-0.000025
0.240000	-0.000025
0.241000	-0.000025
0.241000	-0.000025
0.242000	-0.000025
0.242000	-0.000025
0.243000	-0.000024
0.243000	-0.000024
0.244000	-0.000024
0.244000	-0.000024
0.245000	-0.000024
0.245000	-0.000024
0.246000	-0.000024
0.246000	-0.000024
0.247000	-0.000023
0.247000	-0.000023
0.248000	-0.000023
0.248000	-0.000023
0.249000	-0.000023
0.249000	-0.000023
0.250000	-0.000022
0.250000	-0.000022
0.251000	-0.000022
0.251000	-0.000022
0.252000	-0.000022
0.252000	-0.000022
0.253000	-0.000022
0.253000	-0.000022
0.254000	-0.000021
0.254000	-0.000021
0.255000	-0.000021
0.255000	-0.000021
0.256000	-0.000021
0.256000	-0.000021
0.257000	-0.000021
0.257000	-0.000021
0.258000	-0.000020
0.258000	-0.000020
0.259000	-0.000020
0.259000	-0.000020
0.260000	-0.000020
0.260000	-0.000020
0.261000	-0.000020
0.261000	-0.000020
0.262000	-0.000020
0.262000	-0.000020
0.263000	-0.000019
0.263000	-0.000019
0.264000	-0.000019
0.264000	-0.000019
0.265000	-0.000019
0.265000	-0.000019
0.266000	-0.000019
0.266000	-0.000019
0.267000	-0.000019
0.267000	-0.000019
0.268000	-0.000018
0.268000	-0.000018
0.269000	-0.000018
0.269000	-0.000018
0.270000	-0.000018
0.270000	-0.000018
0.271000	-0.000018
0.271000	-0.000018
0.272000	-0.000018
0.272000	-0.000018
0.273000	-0.000017
0.273000	-0.000017
0.274000	-0.000017
0.274000	-0.000017
0.275000	-0.000017
0.275000	-0.000017
0.276000	-0.000017
0.276000	-0.000017
0.277000	-0.000017
0.277000	-0.000017
0.278000	-0.000016
0.278000	-0.000016
0.279000	-0.000016
0.279000	-0.000016
0.280000	-0.000016
0.280000	-0.000016
0.281000	-0.000016
0.281000	-0.000016
0.282000	-0.000016
0.282000	-0.000016
0.283000	-0.000016
0.283000	-0.000016
0.284000	-0.000015
0.284000	-0.000015
0.285000	-0.000015
0.285000	-0.000015
0.286000	-0.000015
0.286000	-0.000015
0.287000	-0.000015
0.287000	-0.000015
0.288000	-0.000015
0.288000	-0.000015
0.289000	-0.000015
0.289000	-0.000015
0.290000	-0.000015
0.290000	-0.000015
0.291000	-0.000014
0.291000	-0.000014
0.292000	-0.000014
0.292000	-0.000014
0.293000	-0.000014
0.293000	-0.000014
0.294000	-0.000014
0.294000	-0.000014
0.295000	-0.000014
0.295000	-0.000014
0.296000	-0.000014
0.296000	-0.000014
0.297000	-0.000014
0.297000	-0.000014
0.298000	-0.000013
0.298000	-0.000013
0.299000	-0.000013
0.299000	-0.000013
0.300000	-0.000013
0.300000	-0.000013
0.301000	-0.000013
0.301000	-0.000013
0.302000	-0.000013
0.302000	-0.000013
0.303000	-0.000013
0.303000	-0.000013
0.304000	-0.000013
0.304000	-0.000013
0.305000	-0.000012
0.305000	-0.000012
0.306000	-0.000012
0.306000	-0.000012
0.307000	-0.000012
0.307000	-0.000012
0.308000	-0.000012
0.308000	-0.000012
0.309000	-0.000012
0.309000	-0.000012
0.310000	-0.000012
0.310000	-0.000012
0.311000	-0.000012
0.311000	-0.000012
0.312000	-0.000012
0.312000	-0.000012
0.313000	-0.000012
0.313000	-0.000012
0.314000	-0.000011
0.314000	-0.000011
0.315000	-0.000011
0.315000	-0.000011
0.316000	-0.000011
0.316000	-0.000011
0.317000	-0.000011
0.317000	-0.000011
0.318000	-0.000011
0.318000	-0.000011
0.319000	-0.000011
0.319000	-0.000011
0.320000	-0.000011
0.320000	-0.000011
0.321000	-0.000011
0.321000	-0.000011
0.322000	-0.000010
0.322000	-0.000010
0.323000	-0.000010
0.323000	-0.000010
0.324000	-0.000010
0.324000	-0.000010
0.325000	-0.000010
0.325000	-0.000010
0.326000	-0.000010
0.326000	-0.000010
0.327000	-0.000010
0.327000	-0.000010
0.328000	-0.000010
0.328000	-0.000010
0.329000	-0.000010
0.329000	-0.000010
0.330000	-0.000010
0.330000	-0.000010
0.331000	-0.000010
0.331000	-0.000010
0.332000	-0.000009
0.332000	-0.000009
0.333000	-0.000009
0.333000	-0.000009
0.334000	-0.000009
0.334000	-0.000009
0.335000	-0.000009
0.335000	-0.000009
0.336000	-0.000009
0.336000	-0.000009
0.337000	-0.000009
0.337000	-0.000009
0.338000	-0.000009
0.338000	-0.000009
0.339000	-0.000009
0.339000	-0.000009
0.340000	-0.000009
0.340000	-0.000009
0.341000	-0.000009
0.341000	-0.000009
0.342000	-0.000009
0.342000	-0.000009
0.343000	-0.000008
0.343000	-0.000008
0.344000	-0.000008
0.344000	-0.000008
0.345000	-0.000008
0.345000	-0.000008
0.346000	-0.000008
0.346000	-0.000008
0.347000	-0.000008
0.347000	-0.000008
0.348000	-0.000008
0.348000	-0.000008
0.349000	-0.000008
0.349000	-0.000008
0.350000	-0.000008
0.350000	-0.000008
0.351000	-0.000008
0.351000	-0.000008
0.352000	-0.000008
0.352000	-0.000008
0.353000	-0.000008
0.353000	-0.000008
0.354000	-0.000008
0.354000	-0.000008
0.355000	-0.000008
0.355000	-0.000008
0.356000	-0.000007
0.356000	-0.000007
0.357000	-0.000007
0.357000	-0.000007
0.358000	-0.000007
0.358000	-0.000007
0.359000	-0.000007
0.359000	-0.000007
0.360000	-0.000007
0.360000	-0.000007
0.361000	-0.000007
0.361000	-0.000007
0.362000	-0.000007
0.362000	-0.000007
0.363000	-0.000007
0.363000	-0.000007
0.364000	-0.000007
0.364000	-0.000007
0.365000	-0.000007
0.365000	-0.000007
0.366000	-0.000007
0.366000	-0.000007
0.367000	-0.000007
0.367000	-0.000007
0.368000	-0.000007
0.368000	-0.000007
0.369000	-0.000006
0.369000	-0.000006
0.370000	-0.000006
0.370000	-0.000006
0.371000	-0.000006
0.371000	-0.000006
0.372000	-0.000006
0.372000	-0.000006
0.373000	-0.000006
0.373000	-0.000006
0.374000	-0.000006
0.374000	-0.000006
0.375000	-0.000006
0.375000	-0.000006
0.376000	-0.000006
0.376000	-0.000006
0.377000	-0.000006
0.377000	-0.000006
0.378000	-0.000006
0.378000	-0.000006
0.379000	-0.000006
0.379000	-0.000006
0.380000	-0.000006
0.380000	-0.000006
0.381000	-0.000006
0.381000	-0.000006
0.382000	-0.000006
0.382000	-0.000006
0.383000	-0.000006
0.383000	-0.000006
0.384000	-0.000006
0.384000	-0.000006
0.385000	-0.000005
0.385000	-0.000005
0.386000	-0.000005
0.386000	-0.000005
0.387000	-0.000005
0.387000	-0.000005
0.388000	-0.000005
0.388000	-0.000005
0.389000	-0.000005
0.389000	-0.000005
0.390000	-0.000005
0.390000	-0.000005
0.391000	-0.000005
0.391000	-0.000005
0.392000	-0.000005
0.392000	-0.000005
0.393000	-0.000005
0.393000	-0.000005
0.394000	-0.000005
0.394000	-0.000005
0.395000	-0.000005
0.395000	-0.000005
0.396000	-0.000005
0.396000	-0.000005
0.397000	-0.000005
0.397000	-0.000005
0.398000	-0.000005
0.398000	-0.000005
0.399000	-0.000005
0.399000	-0.000005
0.400000	-0.000005
0.400000	-0.000005
0.401000	-0.000005
0.401000	-0.000005
0.402000	-0.000005
0.402000	-0.000005
0.403000	-0.000004
0.403000	-0.000004
0.404000	-0.000004
0.404000	-0.000004
0.405000	-0.000004
0.405000	-0.000004
0.406000	-0.000004
0.406000	-0.000004
0.407000	-0.000004
0.407000	-0.000004
0.408000	-0.000004
0.408000	-0.000004
0.409000	-0.000004
0.409000	-0.000004
0.410000	-0.000004
0.410000	-0.000004
0.411000	-0.000004
0.411000	-0.000004
0.412000	-0.000004
0.412000	-0.000004
0.413000	-0.000004
0.413000	-0.000004
0.414000	-0.000004
0.414000	-0.000004
0.415000	-0.000004
0.415000	-0.000004
0.416000	-0.000004
0.416000	-0.000004
0.417000	-0.000004
0.417000	-0.000004
0.418000	-0.000004
0.418000	-0.000004
0.419000	-0.000004
0.419000	-0.000004
0.420000	-0.000004
0.420000	-0.000004
0.421000	-0.000004
0.421000	-0.000004
0.422000	-0.000004
0.422000	-0.000004
0.423000	-0.000004
0.423000	-0.000004
0.424000	-0.000004
0.424000	-0.000004
0.425000	-0.000003
0.425000	-0.000003
0.426000	-0.000003
0.426000	-0.000003
0.427000	-0.000003
0.427000	-0.000003
0.428000	-0.000003
0.428000	-0.000003
0.429000	-0.000003
0.429000	-0.000003
0.430000	-0.000003
0.430000	-0.000003
0.431000	-0.000003
0.431000	-0.000003
0.432000	-0.000003
0.432000	-0.000003
0.433000	-0.000003
0.433000	-0.000003
0.434000	-0.000003
0.434000	-0.000003
0.435000	-0.000003
0.435000	-0.000003
0.436000	-0.000003
0.436000	-0.000003
0.437000	-0.000003
0.437000	-0.000003
0.438000	-0.000003
0.438000	-0.000003
0.439000	-0.000003
0.439000	-0.000003
0.440000	-0.000003
0.440000	-0.000003
0.441000	-0.000003
0.441000	-0.000003
0.442000	-0.000003
0.442000	-0.000003
0.443000	-0.000003
0.443000	-0.000003
0.444000	-0.000003
0.444000	-0.000003
0.445000	-0.000003
0.445000	-0.000003
0.446000	-0.000003
0.446000	-0.000003
0.447000	-0.000003
0.447000	-0.000003
0.448000	-0.000003
0.448000	-0.000003
0.449000	-0.000003
0.449000	-0.000003
0.450000	-0.000003
0.450000	-0.000003
0.451000	-0.000003
0.451000	-0.000003
0.452000	-0.000003
0.452000	-0.000003
0.453000	-0.000002
0.453000	-0.000002
0.454000	-0.000002
0.454000	-0.000002
0.455000	-0.000002
0.455000	-0.000002
0.456000	-0.000002
0.456000	-0.000002
0.457000	-0.000002
0.457000	-0.000002
0.458000	-0.000002
0.458000	-0.000002
0.459000	-0.000002
0.459000	-0.000002
0.460000	-0.000002
0.460000	-0.000002
0.461000	-0.000002
0.461000	-0.000002
0.462000	-0.000002
0.462000	-0.000002
0.463000	-0.000002
0.463000	-0.000002
0.464000	-0.000002
0.464000	-0.000002
0.465000	-0.000002
0.465000	-0.000002
0.466000	-0.000002
0.466000	-0.000002
0.467000	-0.000002
0.467000	-0.000002
0.468000	-0.000002
0.468000	-0.000002
0.469000	-0.000002
0.469000	-0.000002
0.470000	-0.000002
0.470000	-0.000002
0.471000	-0.000002
0.471000	-0.000002
0.472000	-0.000002
0.472000	-0.000002
0.473000	-0.000002
0.473000	-0.000002
0.474000	-0.000002
0.474000	-0.000002
0.475000	-0.000002
0.475000	-0.000002
0.476000	-0.000002
0.476000	-0.000002
0.477000	-0.000002
0.477000	-0.000002
0.478000	-0.000002
0.478000	-0.000002
0.479000	-0.000002
0.479000	-0.000002
0.480000	-0.000002
0.480000	-0.000002
0.481000	-0.000002
0.481000	-0.000002
0.482000	-0.000002
0.482000	-0.000002
0.483000	-0.000002
0.483000	-0.000002
0.484000	-0.000002
0.484000	-0.000002
0.485000	-0.000002
0.485000	-0.000002
0.486000	-0.000002
0.486000	-0.000002
0.487000	-0.000002
0.487000	-0.000002
0.488000	-0.000002
0.488000	-0.000002
0.489000	-0.000002
0.489000	-0.000002
0.490000	-0.000001
0.490000	-0.000001
0.491000	-0.000001
0.491000	-0.000001
0.492000	-0.000001
0.492000	-0.000001
0.493000	-0.000001
0.493000	-0.000001
0.494000	-0.000001
0.494000	-0.000001
0.495000	-0.000001
0.495000	-0.000001
0.496000	-0.000001
0.496000	-0.000001
0.497000	-0.000001
0.497000	-0.000001
0.498000	-0.000001
0.498000	-0.000001
0.499000	-0.000001
0.499000	-0.000001
